onset	duration	value	response	rt	good	TMS	delta	fixed	seq
1553.561	1	21	-99	-99	1	51	0.1	0	0
1554.8276	1	10	242.9	242.9	1	51	0	0	1
1556.0774	1	10	225	225	1	51	-0.1	0	2
1557.3608	1	10	221.6	221.6	1	51	0.1	0	3
1558.644	1	21	-99	-99	1	51	2.3283e-10	0	0
1559.5666	1	81	n/a	n/a	1	0	-0.1	0	0
1559.7666	1	81	n/a	n/a	1	0	0	0	0
1559.9666	1	81	n/a	n/a	1	0	0	0	0
1560.1666	1	81	n/a	n/a	1	0	0	0	0
1560.3666	1	81	n/a	n/a	1	0	0	0	0
1560.5666	1	81	n/a	n/a	1	0	0	0	0
1560.7666	1	81	n/a	n/a	1	0	0	0	0
1560.9666	1	81	n/a	n/a	1	0	0	0	0
1561.1666	1	81	n/a	n/a	1	0	0	0	0
1561.3666	1	81	n/a	n/a	1	0	0	0	0
1562.4938	1	10	256.5	256.5	1	51	0.1	0	1
1563.527	1	21	-99	-99	1	51	-0.1	0	0
1564.7936	1	10	84.6	84.6	1	51	0	0	1
1565.9436	1	10	230.6	230.6	1	51	0.1	0	2
1567.0934	1	10	264.7	264.7	1	51	-0.1	0	3
1568.2434	1	21	282.7	282.7	1	51	0	0	0
1569.2934	1	10	256.8	256.8	1	51	0.1	0	1
1570.51	1	10	96.1	96.1	1	51	0	0	2
1571.8266	1	10	59.5	59.5	1	51	0	0	3
1573.0764	1	10	233.6	233.6	1	51	-0.1	0	4
1574.343	1	10	279	279	1	51	0	0	5
1575.543	1	10	263	263	1	51	0.1	0	6
1576.6262	1	10	283.7	283.7	1	51	-0.1	0	7
1577.7094	1	21	-99	-99	1	51	-0.1	0	0
1578.8594	1	10	226.4	226.4	1	51	0.1	0	1
1580.1094	1	10	272.4	272.4	1	51	0	0	2
1581.1926	1	10	293.2	293.2	1	51	0	0	3
1582.3426	1	10	295.2	295.2	1	51	0	0	4
1583.4924	1	10	281.3	281.3	1	51	-0.1	0	5
1584.6424	1	21	-99	-99	1	51	0.1	0	0
1585.643	1	81	n/a	n/a	1	0	-0.1	0	0
1585.843	1	81	n/a	n/a	1	0	0	0	0
1586.043	1	81	n/a	n/a	1	0	0	0	0
1586.243	1	81	n/a	n/a	1	0	0	0	0
1586.443	1	81	n/a	n/a	1	0	0	0	0
1586.643	1	81	n/a	n/a	1	0	0	0	0
1586.843	1	81	n/a	n/a	1	0	0	0	0
1587.043	1	81	n/a	n/a	1	0	0	0	0
1587.243	1	81	n/a	n/a	1	0	0	0	0
1587.443	1	81	n/a	n/a	1	0	0	0	0
1588.7256	1	10	248.2	248.2	1	51	0.2	0	1
1589.992	1	10	245.5	245.5	1	51	-0.2	0	2
1591.1086	1	10	280.9	280.9	1	51	0	0	3
1592.3252	1	10	248.3	248.3	1	51	2.3283e-10	0	4
1593.5752	1	10	150.4	150.4	1	51	0.1	0	5
1594.8252	1	21	212.3	212.3	1	51	0	0	0
1595.925	1	10	264.4	264.4	1	51	-0.1	0	1
1596.9584	1	10	255.1	255.1	1	51	0.1	0	2
1598.18	1	10	-99	-99	1	51	1116.6	1	3
1599.2916	1	10	257.8	257.8	1	51	0	0	4
1600.4414	1	10	243.9	243.9	1	51	-0.1	0	5
1601.6248	1	10	340.6	340.6	1	51	0.1	0	6
1602.8746	1	10	242.7	242.7	1	51	-0.1	0	7
1604.1246	1	21	240.7	240.7	1	51	0.1	0	0
1605.3578	1	10	223.4	223.4	1	51	-0.1	0	1
1606.5912	1	21	158.1	158.1	1	51	0.1	0	0
1607.741	1	10	208.1	208.1	1	51	-0.1	0	1
1608.791	1	10	326.2	326.2	1	51	0.1	0	2
1610.0076	1	10	245.6	245.6	1	51	0	0	3
1611.2408	1	10	292.3	292.3	1	51	-0.1	0	4
1617.2662	1	82	n/a	n/a	1	0	0	0	0
1617.4962	1	82	n/a	n/a	1	0	0	0	0
1617.6182	1	82	n/a	n/a	1	0	0	0	0
1617.7992	1	82	n/a	n/a	1	0	0	0	0
1618.2312	1	82	n/a	n/a	1	0	0	0	0
1618.2662	1	82	n/a	n/a	1	0	0	0	0
1618.6852	1	82	n/a	n/a	1	0	0	0	0
1618.7442	1	82	n/a	n/a	1	0	0	0	0
1618.9012	1	82	n/a	n/a	1	0	0	0	0
1619.2222	1	82	n/a	n/a	1	0	0	0	0
1620.1904	1	10	270.6	270.6	1	50	0.1	0	1
1621.3736	1	10	303.3	303.3	1	50	0	0	2
1622.6234	1	10	269.3	269.3	1	50	-0.2	0	3
1623.8068	1	10	302.1	302.1	1	50	0.2	0	4
1625.0734	1	10	299.5	299.5	1	50	-2.3283e-10	0	5
1626.34	1	21	-99	-99	1	50	0	0	0
1627.4232	1	10	253.5	253.5	1	50	-0.1	0	1
1628.5564	1	10	224.2	224.2	1	50	-0.1	0	2
1629.723	1	10	209.6	209.6	1	50	0	0	3
1631.0396	1	10	284.9	284.9	1	50	4.6566e-10	0	4
1632.323	1	10	265.7	265.7	1	50	0.2	0	5
1633.5562	1	10	328.4	328.4	1	50	-0.1	0	6
1634.6394	1	10	333.2	333.2	1	50	-2.3283e-10	0	7
1635.7228	1	21	-99	-99	1	50	0.1	0	0
1636.9726	1	10	207.9	207.9	1	50	-0.1	0	1
1638.0226	1	10	229.9	229.9	1	50	0	0	2
1639.0726	1	10	284	284	1	50	0.1	0	3
1640.1224	1	10	274	274	1	50	-0.2	0	4
1641.4058	1	10	190.7	190.7	1	50	0.2	0	5
1642.489	1	10	227.4	227.4	1	50	-0.1	0	6
1643.3974	1	82	n/a	n/a	1	0	-0.1	0	0
1643.7354	1	82	n/a	n/a	1	0	0	0	0
1643.8494	1	82	n/a	n/a	1	0	0	0	0
1643.8954	1	82	n/a	n/a	1	0	0	0	0
1644.2014	1	82	n/a	n/a	1	0	0	0	0
1644.3974	1	82	n/a	n/a	1	0	0	0	0
1644.6424	1	82	n/a	n/a	1	0	0	0	0
1645.0064	1	82	n/a	n/a	1	0	0	0	0
1645.0614	1	82	n/a	n/a	1	0	0	0	0
1645.2834	1	82	n/a	n/a	1	0	0	0	0
1646.4222	1	10	246.2	246.2	1	50	0.2	0	1
1647.5554	1	10	280.9	280.9	1	50	-0.1	0	2
1648.5886	1	10	287.7	287.7	1	50	0	0	3
1649.8386	1	10	317.6	317.6	1	50	0	0	4
1651.1384	1	10	185.7	185.7	1	50	-0.1	0	5
1652.4384	1	21	261.8	261.8	1	50	0.1	0	0
1653.4716	1	10	428.5	428.5	1	50	-0.1	0	1
1654.5882	1	10	255.8	255.8	1	50	-2.3283e-10	0	2
1655.6216	1	10	310.5	310.5	1	50	0.1	0	3
1656.6548	1	10	285.3	285.3	1	50	2.3283e-10	0	4
1657.738	1	10	242	242	1	50	-0.1	0	5
1658.8214	1	21	-99	-99	1	50	0.1	0	0
1659.9546	1	10	137.3	137.3	1	50	-0.1	0	1
1661.2546	1	10	165.4	165.4	1	50	0.1	0	2
1662.3044	1	10	283.5	283.5	1	50	-0.1	0	3
1663.371	1	10	272.9	272.9	1	50	0	0	4
1664.6044	1	10	287.5	287.5	1	50	0.1	0	5
1665.821	1	10	222.9	222.9	1	50	0	0	6
1666.9708	1	10	305	305	1	50	-0.1	0	7
1668.1208	1	21	-99	-99	1	50	0.1	0	0
1669.1704	1	82	n/a	n/a	1	0	-0.2	0	0
1669.2074	1	82	n/a	n/a	1	0	0	0	0
1669.3034	1	82	n/a	n/a	1	0	0	0	0
1669.4694	1	82	n/a	n/a	1	0	0	0	0
1669.8554	1	82	n/a	n/a	1	0	0	0	0
1670.1706	1	82	n/a	n/a	1	0	0.2	0	0
1670.4026	1	82	n/a	n/a	1	0	0	0	0
1670.8356	1	82	n/a	n/a	1	0	0	0	0
1670.8886	1	82	n/a	n/a	1	0	0	0	0
1671.0126	1	82	n/a	n/a	1	0	0	0	0
1672.1372	1	10	242.5	242.5	1	50	-0.1	0	1
1673.2872	1	10	180.5	180.5	1	50	0.1	0	2
1674.4204	1	10	263.2	263.2	1	50	-0.1	0	3
1675.587	1	10	232.6	232.6	1	50	0	0	4
1676.6202	1	10	303.3	303.3	1	50	-0.1	0	5
1677.6536	1	21	326	326	1	50	0.2	0	0
1678.7868	1	10	168.7	168.7	1	50	-0.1	0	1
1679.9034	1	10	364.1	364.1	1	50	-2.3283e-10	0	2
1680.97	1	10	257.5	257.5	1	50	0	0	3
1682.0366	1	21	214.8	214.8	1	50	4.6566e-10	0	0
1683.2532	1	10	22.2	22.2	1	50	-2.3283e-10	0	1
1684.4698	1	21	165.6	165.6	1	50	0	0	0
1685.6864	1	10	133	133	1	50	-2.3283e-10	0	1
1686.9864	1	10	225.1	225.1	1	50	0.1	0	2
1688.203	1	10	192.4	192.4	1	50	0	0	3
1689.3196	1	10	275.8	275.8	1	50	0	0	4
1690.3694	1	10	233.8	233.8	1	50	-0.2	0	5
1691.4194	1	21	223.9	223.9	1	50	0.1	0	0
1692.7194	1	10	43.9	43.9	1	50	0.1	0	1
1693.986	1	10	25.3	25.3	1	50	0	0	2
1694.9766	1	82	n/a	n/a	1	0	-0.2	0	0
1695.1206	1	82	n/a	n/a	1	0	0	0	0
1695.4556	1	82	n/a	n/a	1	0	0	0	0
1695.5356	1	82	n/a	n/a	1	0	0	0	0
1695.7566	1	82	n/a	n/a	1	0	0	0	0
1695.9766	1	82	n/a	n/a	1	0	0	0	0
1696.0046	1	82	n/a	n/a	1	0	0	0	0
1696.2356	1	82	n/a	n/a	1	0	0	0	0
1696.5106	1	82	n/a	n/a	1	0	0	0	0
1696.8326	1	82	n/a	n/a	1	0	0	0	0
1697.969	1	10	250.1	250.1	1	50	0.1	0	1
1699.069	1	21	-99	-99	1	50	0	0	0
1700.3856	1	10	25.5	25.5	1	50	4.6566e-10	0	1
1701.6522	1	10	214.9	214.9	1	50	0.1	0	2
1702.702	1	10	300.9	300.9	1	50	-0.2	0	3
1703.8354	1	10	319.7	319.7	1	50	0.2	0	4
1705.0852	1	10	269.7	269.7	1	50	-0.2	0	5
1706.3352	1	21	219.7	219.7	1	50	0.1	0	0
1707.3684	1	10	258.4	258.4	1	50	-0.1	0	1
1708.4184	1	10	280.5	280.5	1	50	0.1	0	2
1709.735	1	10	259.9	259.9	1	50	0	0	3
1710.885	1	10	229.9	229.9	1	50	0.1	0	4
1712.0016	1	10	265.3	265.3	1	50	0	0	5
1713.1182	1	21	300.7	300.7	1	50	2.3283e-10	0	0
1714.218	1	10	224.7	224.7	1	50	-0.2	0	1
1715.318	1	21	340.7	340.7	1	50	0.1	0	0
1716.6346	1	10	224.1	224.1	1	50	4.6566e-10	0	1
1717.9512	1	21	-99	-99	1	50	-2.3283e-10	0	0
1719.0512	1	10	223.6	223.6	1	50	0.1	0	1
1720.101	1	10	293.5	293.5	1	50	-0.2	0	2
1720.8594	1	82	n/a	n/a	1	0	-0.1	0	0
1720.8874	1	82	n/a	n/a	1	0	0	0	0
1721.0374	1	82	n/a	n/a	1	0	0	0	0
1721.2654	1	82	n/a	n/a	1	0	0	0	0
1721.5754	1	82	n/a	n/a	1	0	0	0	0
1721.8596	1	82	n/a	n/a	1	0	0.2	0	0
1722.2036	1	82	n/a	n/a	1	0	0	0	0
1722.3506	1	82	n/a	n/a	1	0	0	0	0
1722.6006	1	82	n/a	n/a	1	0	0	0	0
1722.6326	1	82	n/a	n/a	1	0	0	0	0
1724.0342	1	10	248.4	248.4	1	50	-2.3283e-10	0	1
1725.134	1	10	236.4	236.4	1	50	-0.1	0	2
1726.4006	1	10	121.8	121.8	1	50	0	0	3
1727.6672	1	21	151.2	151.2	1	50	-2.3283e-10	0	0
1728.8506	1	10	101	101	1	50	0.1	0	1
1730.1338	1	10	260.6	260.6	1	50	-2.3283e-10	0	2
1731.4338	1	10	304.6	304.6	1	50	0	0	3
1732.7002	1	10	206	206	1	50	-0.2	0	4
1733.9668	1	10	219.4	219.4	1	50	0.1	0	5
1735.2668	1	10	247.4	247.4	1	50	0	0	6
1736.5334	1	10	292.8	292.8	1	50	-2.3283e-10	0	7
1737.8	1	21	-99	-99	1	50	4.6566e-10	0	0
1738.9332	1	10	212.9	212.9	1	50	-2.3283e-10	0	1
1740.0498	1	10	232.3	232.3	1	50	0	0	2
1741.3164	1	10	229.7	229.7	1	50	-2.3283e-10	0	3
1742.583	1	10	195.1	195.1	1	50	4.6566e-10	0	4
1743.8664	1	10	191.7	191.7	1	50	0.1	0	5
1745.1496	1	21	220.5	220.5	1	50	4.6566e-10	0	0
1746.3662	1	10	155.9	155.9	1	50	-2.3283e-10	0	1
1747.466	1	10	287.9	287.9	1	50	-0.2	0	2
1765.6364	1	82	n/a	n/a	1	0	0	0	0
1765.9294	1	82	n/a	n/a	1	0	0	0	0
1766.1014	1	82	n/a	n/a	1	0	0	0	0
1766.4594	1	82	n/a	n/a	1	0	0	0	0
1766.5784	1	82	n/a	n/a	1	0	0	0	0
1766.6364	1	82	n/a	n/a	1	0	0	0	0
1766.9424	1	82	n/a	n/a	1	0	0	0	0
1767.1654	1	82	n/a	n/a	1	0	0	0	0
1767.5164	1	82	n/a	n/a	1	0	0	0	0
1767.5744	1	82	n/a	n/a	1	0	0	0	0
1768.7482	1	10	285.3	285.3	1	52	0.1	0	1
1769.998	1	10	251.4	251.4	1	52	-0.1	0	2
1771.198	1	10	283.5	283.5	1	52	0.1	0	3
1772.5146	1	10	310.8	310.8	1	52	0	0	4
1773.7646	1	10	212.9	212.9	1	52	0.1	0	5
1775.0144	1	21	242.9	242.9	1	52	-0.2	0	0
1776.331	1	10	46.2	46.2	1	52	0	0	1
1777.6476	1	10	25.6	25.6	1	52	0	0	2
1778.7476	1	10	237.7	237.7	1	52	0.1	0	3
1779.8474	1	21	-99	-99	1	52	-0.1	0	0
1780.964	1	10	197.1	197.1	1	52	0	0	1
1782.0806	1	21	216.5	216.5	1	52	0	0	0
1783.3806	1	10	36.5	36.5	1	52	0	0	1
1784.4972	1	10	247.9	247.9	1	52	-2.3283e-10	0	2
1785.6972	1	10	183.9	183.9	1	52	0.1	0	3
1786.7804	1	10	300.6	300.6	1	52	-0.1	0	4
1787.897	1	10	352	352	1	52	0	0	5
1789.2136	1	10	235.4	235.4	1	52	0	0	6
1790.3968	1	10	268.1	268.1	1	52	-2.3283e-10	0	7
1791.5802	1	21	-99	-99	1	52	0.1	0	0
1792.2978	1	82	n/a	n/a	1	0	-0.1	0	0
1792.5468	1	82	n/a	n/a	1	0	0	0	0
1792.7208	1	82	n/a	n/a	1	0	0	0	0
1792.7848	1	82	n/a	n/a	1	0	0	0	0
1792.8148	1	82	n/a	n/a	1	0	0	0	0
1793.2978	1	82	n/a	n/a	1	0	0	0	0
1793.6938	1	82	n/a	n/a	1	0	0	0	0
1794.0308	1	82	n/a	n/a	1	0	0	0	0
1794.0748	1	82	n/a	n/a	1	0	0	0	0
1794.0948	1	82	n/a	n/a	1	0	0	0	0
1795.5132	1	10	255.6	255.6	1	52	0	0	1
1796.7964	1	10	238.1	238.1	1	52	17.7	0	2
1797.9464	1	10	270.4	270.4	1	52	-17.7	0	3
1799.113	1	21	-99	-99	1	52	0	0	0
1800.1796	1	10	181.1	181.1	1	52	0	0	1
1801.4962	1	10	80.5	80.5	1	52	-2.3283e-10	0	2
1802.5294	1	10	247.2	247.2	1	52	-0.1	0	3
1803.5628	1	21	-99	-99	1	52	0.2	0	0
1804.6294	1	10	243.3	243.3	1	52	-2.3283e-10	0	1
1805.7126	1	10	232	232	1	52	-0.1	0	2
1806.7792	1	10	253.4	253.4	1	52	-2.3283e-10	0	3
1807.9792	1	10	125.5	125.5	1	52	0.1	0	4
1809.279	1	10	9.4	9.4	1	52	-0.2	0	5
1810.5624	1	10	-99	-99	1	52	0.2	0	6
1811.7122	1	10	264.2	264.2	1	52	-0.2	0	7
1812.8622	1	21	-99	-99	1	52	0.1	0	0
1814.0122	1	10	220.3	220.3	1	52	0.1	0	1
1815.1288	1	10	223.7	223.7	1	52	0	0	2
1816.1786	1	10	293.7	293.7	1	52	-0.2	0	3
1817.2286	1	21	-99	-99	1	52	0.1	0	0
1818.1784	1	82	n/a	n/a	1	0	0.1	0	0
1818.5014	1	82	n/a	n/a	1	0	0	0	0
1818.5804	1	82	n/a	n/a	1	0	0	0	0
1818.6324	1	82	n/a	n/a	1	0	0	0	0
1818.9854	1	82	n/a	n/a	1	0	0	0	0
1819.1784	1	82	n/a	n/a	1	0	-0.1	0	0
1819.3494	1	82	n/a	n/a	1	0	0	0	0
1819.5984	1	82	n/a	n/a	1	0	0	0	0
1819.6354	1	82	n/a	n/a	1	0	0	0	0
1819.9314	1	82	n/a	n/a	1	0	0	0	0
1821.2118	1	10	220.6	220.6	1	52	0.1	0	1
1822.345	1	10	271.3	271.3	1	52	-0.1	0	2
1823.495	1	10	225.3	225.3	1	52	0.1	0	3
1824.6448	1	21	259.4	259.4	1	52	-0.1	0	0
1825.7614	1	10	214.8	214.8	1	52	2.3283e-10	0	1
1826.9614	1	10	246.8	246.8	1	52	0	0	2
1828.2112	1	10	84.8	84.8	1	52	-0.1	0	3
1829.4612	1	21	-99	-99	1	52	0.1	0	0
1830.6112	1	10	212.9	212.9	1	52	0	0	1
1831.8944	1	10	145.7	145.7	1	52	2.3283e-10	0	2
1833.2276	1	10	110.1	110.1	1	52	17.7	0	3
1834.461	1	10	91.1	91.1	1	52	-17.6	0	4
1835.6776	1	10	218.5	218.5	1	52	0	0	5
1836.8608	1	10	299.1	299.1	1	52	-0.1	0	6
1838.0274	1	10	268.5	268.5	1	52	2.3283e-10	0	7
1839.194	1	21	-99	-99	1	52	0	0	0
1840.2606	1	10	259.3	259.3	1	52	0	0	1
1841.2938	1	10	313.9	313.9	1	52	-0.1	0	2
1842.3438	1	10	208	208	1	52	0.1	0	3
1843.4938	1	10	274	274	1	52	0	0	4
1844.3782	1	82	n/a	n/a	1	0	-0.1	0	0
1844.4592	1	82	n/a	n/a	1	0	0	0	0
1844.8962	1	82	n/a	n/a	1	0	0	0	0
1845.0512	1	82	n/a	n/a	1	0	0	0	0
1845.0822	1	82	n/a	n/a	1	0	0	0	0
1845.3782	1	82	n/a	n/a	1	0	0	0	0
1845.5542	1	82	n/a	n/a	1	0	0	0	0
1845.6752	1	82	n/a	n/a	1	0	0	0	0
1845.9482	1	82	n/a	n/a	1	0	0	0	0
1845.9862	1	82	n/a	n/a	1	0	0	0	0
1847.3102	1	10	249.5	249.5	1	52	0.1	0	1
1848.4934	1	10	218.2	218.2	1	52	-0.1	0	2
1849.5934	1	10	206.3	206.3	1	52	0.1	0	3
1850.6934	1	21	194.4	194.4	1	52	0.1	0	0
1852.0098	1	10	13.7	13.7	1	52	-0.2	0	1
1853.2598	1	10	59.7	59.7	1	52	0	0	2
1854.293	1	10	242.5	242.5	1	52	-2.3283e-10	0	3
1855.3264	1	21	-99	-99	1	52	0.1	0	0
1856.3762	1	10	255.2	255.2	1	52	-0.1	0	1
1857.4596	1	10	211.9	211.9	1	52	0.1	0	2
1858.6594	1	10	276	276	1	52	-0.1	0	3
1859.7928	1	10	198.7	198.7	1	52	0.1	0	4
1861.026	1	10	229.3	229.3	1	52	-0.1	0	5
1862.2592	1	21	-99	-99	1	52	-2.3283e-10	0	0
1863.5592	1	10	128.1	128.1	1	52	0	0	1
1864.7592	1	10	96.2	96.2	1	52	0.1	0	2
1865.8924	1	10	194.8	194.8	1	52	-0.1	0	3
1866.9924	1	10	246.9	246.9	1	52	0.1	0	4
1868.0256	1	10	253.6	253.6	1	52	-0.1	0	5
1869.0588	1	21	-99	-99	1	52	2.3283e-10	0	0
1870.1416	1	82	n/a	n/a	1	0	-2.3283e-10	0	0
1870.4236	1	82	n/a	n/a	1	0	0	0	0
1870.5766	1	82	n/a	n/a	1	0	0	0	0
1870.9726	1	82	n/a	n/a	1	0	0	0	0
1871.0966	1	82	n/a	n/a	1	0	0	0	0
1871.1424	1	82	n/a	n/a	1	0	0	0	0
1871.4084	1	82	n/a	n/a	1	0	0	0	0
1871.5114	1	82	n/a	n/a	1	0	0	0	0
1871.6614	1	82	n/a	n/a	1	0	0	0	0
1871.6834	1	82	n/a	n/a	1	0	0	0	0
1873.242	1	10	221.2	221.2	1	52	0.1	0	1
1874.3752	1	10	287.9	287.9	1	52	-0.1	0	2
1875.5418	1	10	241.2	241.2	1	52	4.6566e-10	0	3
1876.8418	1	10	253.3	253.3	1	52	0.1	0	4
1877.9416	1	10	353.3	353.3	1	52	-0.2	0	5
1879.1582	1	10	336.6	336.6	1	52	2.3283e-10	0	6
1880.3582	1	10	240.7	240.7	1	52	0.1	0	7
1881.5582	1	21	240.8	240.8	1	52	0.1	0	0
1882.6748	1	10	244.2	244.2	1	52	0	0	1
1883.7746	1	10	232.1	232.1	1	52	-0.2	0	2
1884.8412	1	10	237.5	237.5	1	52	2.3283e-10	0	3
1885.9078	1	21	-99	-99	1	52	0	0	0
1887.1412	1	10	161.7	161.7	1	52	0.2	0	1
1888.3744	1	21	160.4	160.4	1	52	-0.1	0	0
1889.4244	1	10	262.4	262.4	1	52	0.1	0	1
1890.5076	1	10	251.1	251.1	1	52	-0.1	0	2
1891.6742	1	10	268.5	268.5	1	52	-2.3283e-10	0	3
1892.8574	1	10	237.2	237.2	1	52	-0.1	0	4
1894.1408	1	10	233.9	233.9	1	52	0.2	0	5
1895.424	1	21	-99	-99	1	52	-0.1	0	0
